date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
07.2014,2014-07-10,20,"10,00",10000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,14/15,Maximilian Arnold
02.2014,2014-02-12,19,"6,00",6000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,13/14,Maximilian Arnold
11.2013,2013-11-05,19,"3,00",3000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,13/14,Maximilian Arnold
08.2013,2013-08-27,19,"1,50",1500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,13/14,Maximilian Arnold
06.2013,2013-06-30,19,950,950000,€,Tsd.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,12/13,Maximilian Arnold
01.2013,2013-01-13,18,500,500000,€,Tsd.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,12/13,Maximilian Arnold
06.2012,2012-06-29,18,500,500000,€,Tsd.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,11/12,Maximilian Arnold
03.2012,2012-03-05,17,300,300000,€,Tsd.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,11/12,Maximilian Arnold
01.2012,2012-01-23,17,200,200000,€,Tsd.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,11/12,Maximilian Arnold
10.2011,2011-10-15,17,150,150000,€,Tsd.,5343,VfL Wolfsburg U19,Wolfsburg U19,https://tmssl.akamaized.net/images/wappen/medium/5343.png?lm=1616796625,11/12,Maximilian Arnold
