date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
04.2018,2018-04-04,30,"4,00",4000000,€,Mio.,15,Bayer 04 Leverkusen,B. Leverkusen,https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781,17/18,Julian Baumgartlinger
12.2017,2017-12-28,29,"3,50",3500000,€,Mio.,15,Bayer 04 Leverkusen,B. Leverkusen,https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781,17/18,Julian Baumgartlinger
06.2017,2017-06-19,29,"5,00",5000000,€,Mio.,15,Bayer 04 Leverkusen,B. Leverkusen,https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781,16/17,Julian Baumgartlinger
02.2017,2017-02-07,29,"5,00",5000000,€,Mio.,15,Bayer 04 Leverkusen,B. Leverkusen,https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781,16/17,Julian Baumgartlinger
07.2016,2016-07-22,28,"6,00",6000000,€,Mio.,15,Bayer 04 Leverkusen,B. Leverkusen,https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781,16/17,Julian Baumgartlinger
06.2016,2016-06-01,28,"6,00",6000000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,15/16,Julian Baumgartlinger
02.2016,2016-02-15,28,"4,00",4000000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,15/16,Julian Baumgartlinger
07.2015,2015-07-01,27,"4,00",4000000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,15/16,Julian Baumgartlinger
02.2015,2015-02-04,27,"4,00",4000000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,14/15,Julian Baumgartlinger
07.2014,2014-07-10,26,"4,00",4000000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,14/15,Julian Baumgartlinger
06.2013,2013-06-30,25,"4,00",4000000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,12/13,Julian Baumgartlinger
01.2013,2013-01-13,25,"3,50",3500000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,12/13,Julian Baumgartlinger
06.2012,2012-06-29,24,"2,50",2500000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,11/12,Julian Baumgartlinger
01.2012,2012-01-23,24,"2,50",2500000,€,Mio.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,11/12,Julian Baumgartlinger
06.2011,2011-06-22,23,"2,25",2250000,€,Mio.,14,FK Austria Wien,Austria Wien,https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366,10/11,Julian Baumgartlinger
12.2010,2010-12-28,22,"2,00",2000000,€,Mio.,14,FK Austria Wien,Austria Wien,https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366,10/11,Julian Baumgartlinger
10.2010,2010-10-01,22,"1,50",1500000,€,Mio.,14,FK Austria Wien,Austria Wien,https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366,10/11,Julian Baumgartlinger
06.2010,2010-06-22,22,"1,30",1300000,€,Mio.,14,FK Austria Wien,Austria Wien,https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366,09/10,Julian Baumgartlinger
01.2010,2010-01-08,22,"1,20",1200000,€,Mio.,14,FK Austria Wien,Austria Wien,https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366,09/10,Julian Baumgartlinger
10.2009,2009-10-06,21,800,800000,€,Tsd.,14,FK Austria Wien,Austria Wien,https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366,09/10,Julian Baumgartlinger
08.2009,2009-08-06,21,500,500000,€,Tsd.,14,FK Austria Wien,Austria Wien,https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366,09/10,Julian Baumgartlinger
06.2009,2009-06-17,21,350,350000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,08/09,Julian Baumgartlinger
06.2008,2008-06-04,20,250,250000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,07/08,Julian Baumgartlinger
10.2007,2007-10-28,19,150,150000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,07/08,Julian Baumgartlinger
09.2007,2007-09-09,19,75,75000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,07/08,Julian Baumgartlinger
07.2007,2007-07-27,19,50,50000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,07/08,Julian Baumgartlinger
