date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
06.2017,2017-06-19,25,"6,00",6000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,16/17,Marcel Halstenberg
02.2017,2017-02-07,25,"5,00",5000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,16/17,Marcel Halstenberg
07.2016,2016-07-22,24,"3,50",3500000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,16/17,Marcel Halstenberg
02.2016,2016-02-11,24,"2,50",2500000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,15/16,Marcel Halstenberg
10.2015,2015-10-22,24,"1,50",1500000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,15/16,Marcel Halstenberg
07.2015,2015-07-01,23,800,800000,€,Tsd.,35,FC St. Pauli,FC St. Pauli,https://tmssl.akamaized.net/images/wappen/medium/35.png?lm=1521036360,15/16,Marcel Halstenberg
01.2015,2015-01-13,23,700,700000,€,Tsd.,35,FC St. Pauli,FC St. Pauli,https://tmssl.akamaized.net/images/wappen/medium/35.png?lm=1521036360,14/15,Marcel Halstenberg
06.2014,2014-06-30,22,800,800000,€,Tsd.,35,FC St. Pauli,FC St. Pauli,https://tmssl.akamaized.net/images/wappen/medium/35.png?lm=1521036360,13/14,Marcel Halstenberg
01.2014,2014-01-20,22,800,800000,€,Tsd.,35,FC St. Pauli,FC St. Pauli,https://tmssl.akamaized.net/images/wappen/medium/35.png?lm=1521036360,13/14,Marcel Halstenberg
10.2013,2013-10-14,22,500,500000,€,Tsd.,35,FC St. Pauli,FC St. Pauli,https://tmssl.akamaized.net/images/wappen/medium/35.png?lm=1521036360,13/14,Marcel Halstenberg
06.2013,2013-06-28,21,250,250000,€,Tsd.,17,Borussia Dortmund II,B. Dortmund II,https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305,12/13,Marcel Halstenberg
12.2012,2012-12-28,21,250,250000,€,Tsd.,17,Borussia Dortmund II,B. Dortmund II,https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305,12/13,Marcel Halstenberg
07.2012,2012-07-05,20,175,175000,€,Tsd.,17,Borussia Dortmund II,B. Dortmund II,https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305,12/13,Marcel Halstenberg
02.2012,2012-02-06,20,125,125000,€,Tsd.,17,Borussia Dortmund II,B. Dortmund II,https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305,11/12,Marcel Halstenberg
01.2012,2012-01-20,20,100,100000,€,Tsd.,17,Borussia Dortmund II,B. Dortmund II,https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305,11/12,Marcel Halstenberg
02.2011,2011-02-11,19,75,75000,€,Tsd.,1065,Hannover 96 II,Hannover 96 II,https://tmssl.akamaized.net/images/wappen/medium/1065.png?lm=1625590625,10/11,Marcel Halstenberg
07.2010,2010-07-27,18,75,75000,€,Tsd.,1065,Hannover 96 II,Hannover 96 II,https://tmssl.akamaized.net/images/wappen/medium/1065.png?lm=1625590625,10/11,Marcel Halstenberg
